uid,poi_href,poi_id,name,star,content,datetime,description,pics,tel,site,time,traffic,ticket,opentime,location,insides
93731227,/poi/5503631.html,5503631,滕王阁,4,王勃诗词中“落霞与孤鹜齐飞，秋水共长天一色”，就是写的滕王阁。滕王阁与湖北武汉黄鹤楼、湖南岳阳楼并称为“江南三大名楼”。历史上的滕王阁先后共重建达29次之多，屡毁屡建。现在的滕王阁，复古的外表里面居然有电梯，好犀利啊，不过一般不对游客开放。,2016-11-01 15:36:44,滕王阁主体建筑为宋式仿木结构，突出背城临江，瑰玮奇特的气势。主体建筑9层，明三层暗七层，加上两层底座，主阁南北两侧配以“压江”“挹翠”二亭，与主阁相接，主体建筑丹柱碧瓦，画栋飞檐，斗拱层叠，门窗剔透，其立面似一个倚天耸立的“山”字，而平面则如一只展翅俗飞的大鲲鹏。 步入阁中，仿佛置身于一座以滕王阁为主题的艺术殿堂。在第一层正厅有一幅表现王勃创作《滕王阁序》的大型汉白玉浮雕《时来风送滕王阁》，巧妙地将滕王阁的动人传说与历史事实融为一体。第二层正厅是大型工笔重彩壁画《人杰图》，绘有自秦至明的80位各领风骚的江西历代名人。这与第四层表现江西山川精华的《地灵图》，堪称双璧，令人叹为观止。第五层是凭栏骋目的最佳处。进入厅堂，迎面是苏东坡手书的千古名篇《滕王阁序》。每一层都有一个主题，亦都与阁有关。素有“西江第一楼”之称的滕王阁，雄踞南昌沿江北大道、依城临江，瑰伟绝特，因“初唐四杰”之首的王勃一篇雄文--《秋日登洪府滕王阁饯别序》，简称《滕王阁序》而得以名贯古今，誉满天下。,1945,0791-86702036,http://www.cntwg.com/,2小时,乘2路内环、7路、26路内环、302路内环至滕王阁站下车即是,门票50元    南昌市民（含四县五区）凭本人身份证购票享半票优惠；现役军人、伤残军人、军队离退休干部、地方离休干部凭相关证件，70岁以上老年人凭《老年证》以及1.1米以下儿童免票；1.1米至1.4米儿童半票优惠；学生凭学生证购票享受5折优惠,旺季（5月1日-10月7日）7:30-18:00 ；淡季(10月8日-4月30日)8:00-17:30,江西省南昌市东湖区仿古街58号,
93731227,/poi/5503842.html,5503842,曲阜孔子游,4,感受孔子文化，主要参观孔庙、孔府、孔林,2016-11-02 09:36:51,,,,,,,,,,
91639304,/poi/5803.html,5803,武汉长江大桥,5,不算美丽，但是十分壮观，一定不能错过的。,2015-11-23 00:30:50,武汉长江大桥古香古色，一年四季，春夏秋冬景色各有千秋，春天凉爽，江风宜人；夏季气候炎热，傍晚伫立桥头凝望海天交接，心情疏爽；秋季硕果时节，看无限夕阳；冬季，要是有偶尔的小雪，站在桥头，感觉世界分外妖娆。 武汉长江大桥是新中国成立之后在长江上修建的第一座大桥，其正桥八墩九孔，每孔跨度达到128m。正桥钢梁由平弦菱形连续梁组成，钢梁设计三联，每联三孔。50年来，历经风雨沧桑的武汉长江大桥，巍然立在大江之上，肩负着每分钟60多辆汽车、每6分钟一列火车通过的荷载，经受了无数次洪水、大风的洗礼，更承受了76次碰撞事故的考验。专家最近检测得出的结论是：大桥的桥墩、钢梁等主体结构可使用100年以上。 自1955年建成以来，就经历过2001年一次比较大型的翻修，在武汉的众多桥梁之中，它是最可靠，维修最少的桥梁。,2480,,,1小时,公交  乘坐11、 18、 25、 43、 514、 539、 542、 554、 566、 572、 573、 578、 607、 717、 804、 916路公交车至【临江大道平湖门】站下车即到。   自驾  从武汉站自驾车前往，全程约19公里。   步行  从黄鹤楼沿黄鹤楼南路步行至大桥，全程约800米。,免费参观 大桥桥头堡内有电梯，2元/人/次,全天,武汉市武昌区临江大道与滨江大道之间,
91639304,/poi/6767.html,6767,户部巷美食一条街,5,在长江边上位置很好找，好多好吃的，很有特色。,2015-11-23 00:27:45,,,,,,,,,,
91639304,/poi/12940.html,12940,梅尼超市NO.018,2,里面的东西特产之类的比外面的还贵。,2015-11-23 18:39:38,,,,,,,,,,
91639304,/poi/8073.html,8073,宝峰湖,3,从买票到游完出来一个多小时，中午12点左右进去，出来一看才一点多，那个瀑布本来应该是自然的，不过经过开发以后像极人工瀑布，不得不说是一大败笔，学生党穷游党不推荐去。,2015-11-23 18:50:52,清澈无比的湖泊倒映群山，水因山而绿，山得水更青。游船上有土家山歌表演，值得欣赏。宝峰湖其实是一个拦峡筑坝而成的人工湖，因地处高山之间，接纳的都是自然水流，基本没有污染，因而水质极佳、清澈见底。荡舟湖上，登玲珑翠绿的湖心岛，恍若置身画中。登上湖边高耸入云的鹰窝寨，俯瞰宝峰湖，像一块碧玉镶嵌在群山之中。 环绕宝峰湖周围的有宝峰飞瀑、一线天、云崖栈道、鹰窝寨、南海等20多个景点。,467,0744-5618885;0744-5618272,,2-3小时,在张家界市区乘2路公交车在终点站下车即到，车费1元,96元，含大门票和游船票。 儿童身高1.3米以下免票；老人70岁以上持老年证或身份证免票；儿童身高1.3米以上24周岁以下凭学生证、60-70岁的老人持身份证购景区优惠票。  宝峰湖环保车普通票价为25元/人次（含往返）,8:00-17:30,湖南省张家界市武陵源区索溪镇宝峰路,
91639304,/poi/2785.html,2785,八戒青年旅舍（张家界市区大庸府城店）Bajie Youth Hostel,4,在市区和森林公园里面都有店，可以寄行李，在张家界的青旅中名气比较大，价格也就相对比其他的贵一点点，不过房间干净服务很好是其他店很难比的。,2015-12-12 00:54:32,,,,,,,,,,
91639304,/poi/5945361.html,5945361,天门山玻璃栈道,5,并没有想象中那么恐怖，玻璃也不够透明，距离也比较短，不过没走过玻璃栈道体验一下确实不错。,2015-12-17 21:18:35,玻璃栈道是天门山山顶的主打精华特色游道。这条看着就让人腿软的玻璃栈道给人带来的刺激震撼感可与举世闻名的美国大峡谷玻璃走廊“天空之路”媲美。晴天时，蓝天和白云的倒影铺满了整条栈道，让人在对脚下的透明战战兢兢之余，更乐享于踏云而行的快感；云雾天气，玻璃栈道则在雾中若隐若现，天上人间的美景更是让人惊叹不已。为了让游客零瑕疵的透过玻璃桥看到美丽的风景，上桥的游客均要求戴上鞋套，以保持玻璃桥的透明和干净。如果你够胆，一定要挑战天门山顶的东方“天空之路”。,917,0744-8366666,,1-2小时,位于张家界景区内，可步行前往。,门市价：10元除了天门山国家森林公园门票外，玻璃栈道在天门山的西线，走一趟价格为5元（鞋套费用），还需缴纳5元的押金（鞋套坏了将不会退），在栈道的另一端即可退还押金。,旺季（3月1日~11月30日）：8:00~16:00  淡季（12月1日~2月28日）：8:00~16:30,张家界市永定区官黎坪天门山国家森林公园内,
91639304,/poi/5945362.html,5945362,通天大道,5,在缆车上看实在太壮观了，下山坐车也经过这里，坐在车上比坐过山车还惊险,2015-11-23 19:06:11,通天大道蜿蜒迂回，扶摇直上，因通往有着通天门户之称的天门洞而得名。大道全长11km，两侧绝壁千仞，空谷幽深，180°急弯此消彼长，更有着“天路”的美称。通天大道修建八年，是人类建筑史的一个奇迹。曾有国际友人赞叹：这是一个与长城一样伟大的奇迹，这是一条只有中国人才能完成的路。2008年，著名影星孙红雷和香港著名特技大师罗礼贤曾驾车挑战通天大道，由此引发了自驾热潮，通天大道成为了众多自驾车友想要挑战的终极“天路”。2009年，通天大道被国内首个3D赛车游戏《疯狂飙车》列为终极魔鬼赛车路段，更被广大媒体和网友共同投票评选为“中国极限道路之王”，凸显了通天大道非同一般的“赛道”魅力。,218,,,1小时,天门山景区内，步行可达,已含在天门山景区内,旺季（3月1日~11月30日）：08:00~16:00 淡季（12月1日~2月28日）：08:00~16:30,张家界市武陵源区天门山风景区,
91639304,/poi/5945369.html,5945369,采药老人,4,不太记得了，应该是在十里画廊那里，可以坐观光小火车或者徒步游览都可以,2015-12-14 01:06:25,在十里画廊溪流对面的山峰中间有一座高约80米的石峰，谁看了都会说它像一位采药老人。这位采药老人身材瘦削，头缠丝帕，肩上背着一篓草药，踏山而行。既像李时珍，又像孙思邈。 有一个故事，是说向王天子起义军中有位技艺精湛的郎中，善识草药，医治受伤的士兵。向王天子兵败，在十里画廊的尽头神堂湾跳崖身亡后，郎中悲痛欲绝，化为如今独立在山中的采药老人。采药老人这一景点是十里画廊的标志性景点，也是张家界市的十大绝景之一。,121,,,10分钟,1、可乘坐森林公园提供的环保车，前往索溪峪（环保车费用包含在公园门票内）。 2、天子山乘索道，下站在索溪峪景区斋公湾西侧坡地，单程67元。 3、十里画廊内有小火车可供游客代步。单程38元/张，往返52元/张。,无需门票 包含于张家界国家森林公园内，通用公园门票,7:00-18:00（张家界森林公园开放时间，根据季节不同，停止售票的时间会有所调整，以景区当日公告为主。）,张家界市武陵源区张家界国家森林公园索溪峪景区十里画廊中,
91639304,/poi/6336532.html,6336532,上天梯,5,很壮观，就是冲这个去的。游览完前面广场有车可以下山，很方便,2015-11-23 19:05:16,上天梯共有999级台阶，是是通达天门洞的唯一途径，也是许愿祈福的灵地。其前置有天门祭坛，专供烧香拜天之用。天梯共有五缓四陡，扣合九九之意，揭示了人生之路的起伏跌宕、历经坎坷之后方可成器的道理。上天梯左右两侧共有五个平台，这五个平台分别被称作“有余”、“琴瑟”、“长生”、“青云”和“如意”，分别代表着财、喜、寿、禄、福。上天梯的最顶端还有一道由两只“天门瑞兽”把守的“天门槛”，迈过去就“步入青云”了。,140,,,1小时,乘坐索道或景区环保车到上天梯脚下（费用包含在门票内）。,无需门票 包含在天门山国家森林公园门票内。,随天门山国家森林公园开放时间。旺季（3月1日-11月30日）8:00-18:00（16:30停止售票），淡季（12月1日-次年2月28日）8:30-18:00（16:00停止售票）。,张家界市永定区天门山国家森林公园内,
91639304,/poi/7833.html,7833,大庸府城,3,张家界市区的商业中心，一座仿古的湘西特色的建筑，不过张家界的商业貌似不怎么样，这里逛街购物的人也不多，商店也不多，不过倒是有挺多家宾馆和酒店的，负一楼有新一佳超市和苏宁电器。,2015-12-10 01:00:00,大庸府城多民族文化遗产大观园景区位于湖南省张家界市中心解放路，在有六百多年历史的老府衙旧址上兴建而成，区域内民族风情非常浓郁，土家族、白族、瑶族、侗族等民居建筑随处可见，景区内还有多民族非物质文化遗产展示馆和张家界博物馆。 大庸府城是由八座匠心独具的楼群组成，建筑呈明清时期苗、白、瑶、侗等少数民族建筑风格：土家吊脚楼古朴大气，苗寨神奇秀美，侗族风雨桥浪漫多姿，瑶族盘王殿神秘威严，白族三坊一照壁清幽绚丽，精美灵动、淳朴细腻。这里也是张家界五大少数民族祭祀祈福中心、风情演绎中心，有名优特产区、风情酒吧街等。,52,,,2-3小时,乘坐公交1路、2路、3路、4路内环、4路外环、5路、6路、7路、8路到“百货大楼”站即到。,免费,全天,张家界市解放路大庸府城内,
91639304,/poi/7692249.html,7692249,丁香榕村,3,住宿很多，价格也相对合理，交通也方便。,2015-11-23 19:03:49,张家界丁香榕村，位于张家界天子山，处张家界中心地带，是交通枢纽，因而也成为休息调整的好地方。 丁香榕村有不少客栈，有村民自己改建的，也有一些连锁的青旅，还有一些饮食铺，价廉物美。,79,,,,,免费,全天,湖南省张家界市武陵源区天子山镇丁香榕村,
91639304,/poi/77952.html,77952,阳朔,5,桂林的一个县，从桂林市区有很多车到达，车票20到25元左右，桂林的精华大部分都在阳朔，景点很多，环境特别好，适合住上几天度假。,2015-12-27 22:51:08,阳朔县为广西壮族自治区桂林市辖县，始建于隋开皇十年（公元590年），整个阳朔，山拥江城。 阳朔的漓江绵延100多公里，与典型的喀斯特地貌融于一体。若说最精粹的杨堤、兴坪将漓江风光大气展露无余，那碧玉清新的遇龙河则如待嫁闺媛，最佳的赏玩方式是乘舟飘荡，如同随一轴画卷徐徐展开，沿途的奇峰翠竹让人目不暇接。阴晴圆缺的月亮山，青石板上留下克林顿足迹的兴坪渔村，壮族歌仙刘三姐抛绣球定情的千年古榕……无一不让人驻足留恋。 白天沿着田野小道骑行转悠，将沿途风光揽入镜头；下午在竹筏上忘情于山水间，忘却时间，忘记身处何处；夜晚浸泡闻名的西街里，邂逅一段艳遇，大快朵颐阳朔小吃，赏天水相映的印象刘三姐……把自己的身心交出去，纵情放肆，让生活变得简单惬意。,1439,,,1-2天,1、乘车：（1）在桂林汽车站，乘桂林至阳朔的直达快班，车费为22元/人，发车时间为6:45-20:30，约15分钟/班，中途不停，时程约1.5小时；（2）在火车南站停车场和立交桥边上，也有发往阳朔的班车，发车时间为6:00-22:00，约15分钟/班，中途可停，但要等客满才走，较慢； 2、包车：多人可考虑，一般包一天，按景点及路程多少订价钱，可议价，最低一般200元/一天（一般情况下不建议包车，容易被宰受骗或带错去处）； 3、乘游船：从磨盘山码头出发，边游览漓江，最终到达阳朔，门市价约216元，4小时； 4、乘竹筏：在桂林乘桂林至杨堤码头的班车，在杨堤码头上船，约1.5小时到兴坪下，再转乘兴坪至阳朔的班车；,门票免费,全天,桂林市阳朔县,
